2016-11-11,39
2016-11-12,34
2016-11-13,37
2016-11-14,13
2016-11-15,21
2016-11-16,25
2016-11-17,33
2016-11-18,32
2016-11-19,36
2016-11-20,36
2016-11-21,20
2016-11-22,33
2016-11-23,23
2016-11-24,17
2016-11-25,27
2016-11-26,45
2016-11-27,38
2016-11-28,17
2016-11-29,28
2016-11-30,28
2016-12-01,1
2016-12-02,28
2016-12-03,57
2016-12-04,29
2016-12-05,24
2016-12-06,23
2016-12-07,34
2016-12-08,38
2016-12-09,27
2016-12-10,46
2016-12-11,35
2016-12-12,25
2016-12-13,29
2016-12-14,22
2016-12-15,35
2016-12-16,60
2016-12-17,33
2016-12-18,41
2016-12-19,24
2016-12-20,20
2016-12-21,20
2016-12-22,38
2016-12-23,27
2016-12-24,11
2016-12-25,32
2016-12-26,33
2016-12-27,25
2016-12-28,52
2016-12-29,15
2016-12-30,67
2016-12-31,12
2017-01-01,11
2017-01-02,44
2017-01-03,41
2017-01-04,39
2017-01-05,24
2017-01-06,24
2017-01-07,31
2017-01-08,25
2017-01-09,37
2017-01-10,18
2017-01-11,11
2017-01-12,30
2017-01-13,23
2017-01-14,48
2017-01-15,42
2017-01-16,16
2017-01-17,39
2017-01-18,18
2017-01-19,21
2017-01-20,39
2017-01-21,21
2017-01-22,23
2017-01-23,17
2017-01-24,29
2017-01-25,20
2017-01-26,21
2017-01-27,26
2017-01-28,16
2017-01-29,22
2017-01-30,17
2017-01-31,23
2017-02-01,32
2017-02-02,7
2017-02-03,21
2017-02-04,31
2017-02-05,11
2017-02-06,13
2017-02-07,16
2017-02-08,22
2017-02-09,10
2017-02-10,18
2017-02-11,36
2017-02-12,33
2017-02-13,11
2017-02-14,26
2017-02-15,24
2017-02-16,24
2017-02-17,32
2017-02-18,33
2017-02-19,18
2017-02-20,32
2017-02-21,24
2017-02-22,26
2017-02-23,36
2017-02-24,24
2017-02-25,14
2017-02-26,31
2017-02-27,8
2017-02-28,43
2017-03-01,16
2017-03-02,28
2017-03-03,28
2017-03-04,11
2017-03-05,23
2017-03-06,17
2017-03-07,8
2017-03-08,21
2017-03-09,22
2017-03-10,29
2017-03-11,15
2017-03-12,27
2017-03-13,35
2017-03-14,9
2017-03-15,34
2017-03-16,19
2017-03-17,29
2017-03-18,9
2017-03-19,33
2017-03-20,18
2017-03-21,11
2017-03-22,17
2017-03-23,18
2017-03-24,36
2017-03-25,37
2017-03-26,18
2017-03-27,19
2017-03-28,26
2017-03-29,11
2017-03-30,20
2017-03-31,33
2017-04-01,19
2017-04-02,48
2017-04-03,12
2017-04-04,7
2017-04-05,19
2017-04-06,26
2017-04-07,30
2017-04-08,32
2017-04-09,35
2017-04-10,15
2017-04-11,17
2017-04-12,26
2017-04-13,29
2017-04-14,43
2017-04-15,35
2017-04-16,31
2017-04-17,24
2017-04-18,49
2017-04-19,18
2017-04-20,15
2017-04-21,32
2017-04-22,35
2016-01-04,28
2016-01-05,36
2016-01-06,12
2016-01-07,20
2016-01-08,42
2016-01-09,16
2016-01-12,10
2016-01-13,40
2016-01-14,36
2016-01-15,53
2016-01-16,32
2016-01-18,12
2016-01-19,22
2016-01-20,44
2016-01-21,32
2016-01-22,57
2016-01-23,8
2016-01-25,28
2016-01-26,39
2016-01-27,21
2016-01-28,62
2016-01-29,47
2016-01-30,12
2016-02-01,26
2016-02-02,17
2016-02-03,41
2016-02-04,11
2016-02-05,55
2016-02-06,41
2016-02-08,18
2016-02-09,27
2016-02-10,60
2016-02-12,60
2016-02-13,10
2016-02-15,10
2016-02-16,18
2016-02-17,41
2016-02-18,47
2016-02-19,64
2016-02-20,17
2016-02-22,7
2016-02-23,56
2016-02-24,13
2016-02-25,41
2016-02-26,47
2016-02-27,86
2016-02-29,31
2016-03-01,26
2016-03-02,39
2016-03-03,29
2016-03-04,55
2016-03-05,35
2016-03-07,23
2016-03-08,27
2016-03-09,28
2016-03-10,40
2016-03-11,63
2016-03-13,47
2016-03-14,15
2016-03-15,50
2016-03-16,25
2016-03-17,16
2016-03-18,39
2016-03-19,36
2016-03-22,17
2016-03-23,28
2016-03-24,37
2016-03-25,37
2016-03-26,28
2016-03-28,14
2016-03-29,23
2016-03-30,47
2016-03-31,53
2016-04-01,62
2016-04-04,14
2016-04-05,14
2016-04-06,43
2016-04-07,40
2016-04-08,56
2016-04-09,35
2016-04-11,26
2016-04-12,35
2016-04-13,26
2016-04-14,42
2016-04-15,51
2016-04-16,11
2016-04-18,26
2016-04-19,32
2016-04-20,26
2016-04-21,28
2016-04-22,48
2016-04-23,11
2016-04-25,43
2016-04-26,21
2016-04-27,42
2016-04-28,68
2016-05-06,23
2016-05-07,13
2016-05-09,15
2016-05-10,20
2016-05-11,23
2016-05-12,39
2016-05-13,38
2016-05-14,16
2016-05-16,8
2016-05-17,11
2016-05-18,21
2016-05-19,33
2016-05-20,54
2016-05-21,40
2016-05-23,42
2016-05-24,27
2016-05-25,47
2016-05-26,47
2016-05-27,40
2016-05-28,7
2016-05-30,41
2016-05-31,20
2016-06-01,38
2016-06-02,31
2016-06-03,45
2016-06-04,8
2016-06-06,20
2016-06-07,30
2016-06-08,14
2016-06-09,33
2016-06-10,52
2016-06-11,4
2016-06-13,15
2016-06-14,48
2016-06-15,40
2016-06-16,45
2016-06-17,56
2016-06-18,45
2016-06-20,28
2016-06-21,40
2016-06-22,41
2016-06-23,30
2016-06-24,58
2016-06-25,12
2016-06-26,2
2016-06-27,14
2016-06-28,20
2016-06-29,37
2016-06-30,46
2016-07-01,53
2016-07-02,21
2016-07-04,25
2016-07-05,47
2016-07-06,47
2016-07-07,9
2016-07-08,59
2016-07-09,30
2016-07-11,20
2016-07-12,41
2016-07-13,24
2016-07-14,38
2016-07-15,64
2016-07-16,7
2016-07-19,30
2016-07-20,36
2016-07-21,32
2016-07-22,45
2016-07-23,14
2016-07-25,29
2016-07-26,21
2016-07-27,26
2016-07-28,58
2016-07-29,46
2016-07-30,32
2016-07-31,34
2016-08-01,34
2016-08-02,11
2016-08-03,12
2016-08-04,35
2016-08-05,34
2016-08-06,13
2016-08-08,14
2016-08-09,41
2016-08-10,45
2016-08-15,10
2016-08-16,7
2016-08-17,26
2016-08-18,24
2016-08-19,47
2016-08-22,15
2016-08-23,26
2016-08-24,9
2016-08-25,41
2016-08-26,52
2016-08-27,13
2016-08-29,14
2016-08-30,44
2016-08-31,35
2016-09-01,11
2016-09-02,44
2016-09-03,19
2016-09-05,27
2016-09-06,33
2016-09-07,57
2016-09-08,45
2016-09-09,71
2016-09-12,41
2016-09-13,36
2016-09-14,26
2016-09-15,32
2016-09-16,39
2016-09-17,22
2016-09-20,7
2016-09-21,36
2016-09-23,55
2016-09-24,8
2016-09-26,23
2016-09-27,35
2016-09-28,29
2016-09-29,26
2016-09-30,59
2016-10-01,13
2016-10-03,16
2016-10-04,28
2016-10-05,22
2016-10-06,23
2016-10-07,50
2016-10-08,19
2016-10-11,12
2016-10-12,51
2016-10-13,29
2016-10-14,32
2016-10-15,26
2016-10-17,22
2016-10-18,54
2016-10-19,32
2016-10-20,46
2016-10-21,45
2016-10-22,20
2016-10-24,42
2016-10-25,37
2016-10-26,34
2016-10-27,30
2016-10-28,42
2016-10-30,46
2016-10-31,25
2016-11-01,27
2016-11-02,39
2016-11-04,45
2016-11-05,10
2016-11-07,44
2016-11-08,24
2016-11-09,32
2016-11-10,27
2016-11-11,54
2016-11-12,15
2016-11-14,33
2016-11-15,14
2016-11-16,19
2016-11-17,41
2016-11-18,34
2016-11-19,38
2016-11-21,20
2016-11-22,53
2016-11-24,43
2016-11-25,42
2016-11-26,16
2016-11-28,25
2016-11-29,23
2016-11-30,30
2016-12-01,29
2016-12-02,48
2016-12-03,24
2016-12-05,19
2016-12-06,11
2016-12-07,46
2016-12-08,46
2016-12-09,58
2016-12-10,26
2016-12-12,31
2016-12-13,33
2016-12-14,45
2016-12-15,41
2016-12-16,53
2016-12-17,32
2016-12-19,35
2016-12-20,51
2016-12-21,44
2016-12-22,62
2016-12-26,56
2016-12-27,43
2016-12-28,60
2016-12-29,6
2017-01-04,17
2017-01-05,37
2017-01-06,24
2017-01-07,29
2017-01-10,32
2017-01-11,34
2017-01-12,18
2017-01-13,37
2017-01-14,20
2017-01-16,29
2017-01-17,40
2017-01-18,26
2017-01-19,48
2017-01-20,49
2017-01-21,19
2017-01-23,23
2017-01-24,28
2017-01-25,40
2017-01-26,46
2017-01-27,68
2017-01-28,16
2017-01-30,31
2017-01-31,33
2017-02-01,43
2017-02-02,43
2017-02-03,26
2017-02-04,11
2017-02-06,36
2017-02-07,26
2017-02-08,53
2017-02-09,20
2017-02-10,48
2017-02-13,21
2017-02-14,30
2017-02-15,39
2017-02-16,33
2017-02-17,50
2017-02-18,16
2017-02-20,22
2017-02-21,48
2017-02-22,41
2017-02-23,46
2017-02-24,47
2017-02-25,27
2017-02-27,20
2017-02-28,24
2017-03-01,41
2017-03-02,31
2017-03-03,40
2017-03-05,46
2017-03-06,14
2017-03-07,23
2017-03-08,35
2017-03-09,19
2017-03-10,30
2017-03-11,11
2017-03-12,2
2017-03-13,38
2017-03-14,20
2017-03-15,45
2017-03-16,34
2017-03-17,52
2017-03-18,10
2017-03-21,37
2017-03-22,55
2017-03-23,38
2017-03-24,50
2017-03-25,10
2017-03-27,25
2017-03-28,36
2017-03-29,51
2017-03-30,37
2017-03-31,62
2017-04-01,16
2017-04-03,15
2017-04-04,36
2017-04-05,11
2017-04-06,19
2017-04-07,51
2017-04-08,14
2017-04-10,19
2017-04-11,18
2017-04-12,51
2017-04-13,26
2017-04-14,50
2017-04-15,42
2017-04-17,22
2017-04-18,39
2017-04-19,47
2017-04-20,35
2017-04-21,56
2017-04-22,35
2016-01-05,9
2016-01-06,15
2016-01-07,9
2016-01-08,28
2016-01-09,7
2016-01-12,4
2016-01-13,5
2016-01-14,21
2016-01-15,20
2016-01-16,22
2016-01-18,6
2016-01-19,15
2016-01-20,13
2016-01-21,9
2016-01-22,10
2016-01-23,26
2016-01-25,10
2016-01-26,15
2016-01-27,13
2016-01-28,9
2016-01-29,16
2016-01-30,19
2016-01-31,19
2016-02-01,10
2016-02-02,3
2016-02-03,20
2016-02-04,15
2016-02-05,24
2016-02-06,15
2016-02-08,3
2016-02-09,17
2016-02-10,22
2016-02-11,32
2016-02-12,13
2016-02-13,21
2016-02-14,6
2016-02-15,8
2016-02-16,10
2016-02-17,18
2016-02-18,25
2016-02-19,22
2016-02-20,16
2016-02-22,2
2016-02-23,13
2016-02-24,6
2016-02-25,6
2016-02-26,22
2016-02-27,14
2016-02-28,6
2016-03-01,14
2016-03-02,15
2016-03-03,7
2016-03-04,20
2016-03-05,15
2016-03-07,6
2016-03-08,22
2016-03-09,15
2016-03-10,28
2016-03-11,21
2016-03-12,7
2016-03-13,7
2016-03-14,18
2016-03-15,13
2016-03-16,17
2016-03-17,14
2016-03-18,17
2016-03-19,16
2016-03-20,4
2016-03-22,8
2016-03-23,7
2016-03-24,14
2016-03-25,27
2016-03-26,24
2016-03-28,4
2016-03-29,14
2016-03-30,15
2016-03-31,5
2016-04-01,34
2016-04-02,15
2016-04-04,4
2016-04-05,17
2016-04-06,13
2016-04-07,15
2016-04-08,25
2016-04-09,17
2016-04-11,7
2016-04-12,17
2016-04-13,20
2016-04-14,10
2016-04-15,21
2016-04-16,18
2016-04-17,2
2016-04-18,7
2016-04-19,30
2016-04-20,15
2016-04-21,27
2016-04-22,30
2016-04-23,25
2016-04-25,14
2016-04-26,12
2016-04-27,20
2016-04-28,13
2016-04-29,28
2016-04-30,9
2016-05-01,8
2016-05-02,14
2016-05-03,14
2016-05-04,12
2016-05-05,22
2016-05-06,9
2016-05-07,16
2016-05-08,3
2016-05-09,1
2016-05-10,9
2016-05-11,8
2016-05-12,20
2016-05-13,24
2016-05-14,19
2016-05-16,3
2016-05-17,32
2016-05-18,17
2016-05-19,26
2016-05-20,8
2016-05-21,20
2016-05-23,10
2016-05-24,29
2016-05-25,10
2016-05-26,14
2016-05-27,37
2016-05-28,26
2016-05-30,7
2016-05-31,27
2016-06-01,16
2016-06-02,15
2016-06-03,8
2016-06-04,24
2016-06-06,1
2016-06-07,14
2016-06-08,14
2016-06-09,20
2016-06-10,27
2016-06-11,15
2016-06-13,7
2016-06-14,18
2016-06-15,18
2016-06-16,6
2016-06-17,35
2016-06-18,15
2016-06-20,8
2016-06-21,13
2016-06-22,5
2016-06-23,30
2016-06-24,26
2016-06-25,28
2016-06-27,20
2016-06-28,46
2016-06-29,14
2016-06-30,18
2016-07-01,13
2016-07-02,36
2016-07-04,3
2016-07-05,14
2016-07-06,15
2016-07-07,13
2016-07-08,29
2016-07-09,23
2016-07-11,8
2016-07-12,17
2016-07-13,15
2016-07-14,12
2016-07-15,29
2016-07-16,23
2016-07-19,11
2016-07-20,18
2016-07-21,9
2016-07-22,16
2016-07-23,40
2016-07-25,7
2016-07-26,11
2016-07-27,10
2016-07-28,17
2016-07-29,25
2016-07-30,21
2016-08-01,6
2016-08-02,7
2016-08-03,14
2016-08-04,7
2016-08-05,12
2016-08-06,6
2016-08-08,6
2016-08-09,14
2016-08-10,23
2016-08-11,13
2016-08-12,2
2016-08-13,6
2016-08-15,5
2016-08-16,7
2016-08-17,16
2016-08-18,15
2016-08-19,13
2016-08-20,17
2016-08-22,5
2016-08-23,6
2016-08-24,10
2016-08-25,12
2016-08-26,20
2016-08-27,14
2016-08-28,17
2016-08-29,9
2016-08-30,12
2016-08-31,14
2016-09-01,18
2016-09-02,13
2016-09-03,6
2016-09-05,5
2016-09-06,16
2016-09-07,6
2016-09-08,20
2016-09-09,34
2016-09-10,26
2016-09-12,4
2016-09-13,12
2016-09-14,16
2016-09-15,11
2016-09-16,15
2016-09-17,8
2016-09-20,5
2016-09-21,30
2016-09-22,14
2016-09-23,13
2016-09-24,20
2016-09-25,42
2016-09-26,2
2016-09-27,12
2016-09-28,26
2016-09-29,19
2016-09-30,27
2016-10-01,17
2016-10-03,3
2016-10-04,18
2016-10-05,7
2016-10-06,7
2016-10-07,20
2016-10-08,28
2016-10-11,4
2016-10-12,18
2016-10-13,15
2016-10-14,27
2016-10-15,18
2016-10-17,5
2016-10-18,8
2016-10-19,6
2016-10-20,15
2016-10-21,24
2016-10-22,15
2016-10-24,10
2016-10-25,21
2016-10-26,43
2016-10-27,12
2016-10-28,16
2016-10-29,21
2016-10-31,4
2016-11-01,12
2016-11-02,22
2016-11-03,2
2016-11-04,10
2016-11-05,18
2016-11-06,3
2016-11-07,7
2016-11-08,7
2016-11-09,17
2016-11-10,8
2016-11-11,29
2016-11-12,16
2016-11-14,3
2016-11-15,23
2016-11-16,16
2016-11-17,17
2016-11-18,18
2016-11-19,23
2016-11-20,6
2016-11-21,11
2016-11-22,29
2016-11-23,7
2016-11-24,10
2016-11-25,15
2016-11-26,31
2016-11-28,6
2016-11-29,16
2016-11-30,26
2016-12-01,18
2016-12-02,19
2016-12-03,24
2016-12-04,3
2016-12-05,8
2016-12-06,36
2016-12-07,7
2016-12-08,25
2016-12-09,23
2016-12-10,27
2016-12-12,12
2016-12-13,17
2016-12-14,35
2016-12-15,23
2016-12-16,37
2016-12-17,42
2016-12-19,10
2016-12-20,32
2016-12-21,17
2016-12-22,38
2016-12-23,32
2016-12-24,9
2016-12-26,15
2016-12-27,19
2016-12-28,55
2016-12-29,13
2016-12-30,23
2016-12-31,1
2017-01-05,9
2017-01-06,22
2017-01-07,27
2017-01-10,8
2017-01-11,17
2017-01-12,12
2017-01-13,29
2017-01-14,17
2017-01-15,1
2017-01-16,3
2017-01-17,13
2017-01-18,11
2017-01-19,3
2017-01-20,16
2017-01-21,28
2017-01-23,3
2017-01-24,9
2017-01-25,11
2017-01-26,24
2017-01-27,29
2017-01-28,28
2017-01-30,8
2017-01-31,19
2017-02-01,10
2017-02-02,16
2017-02-03,16
2017-02-04,24
2017-02-05,11
2017-02-06,7
2017-02-07,14
2017-02-08,9
2017-02-09,4
2017-02-10,21
2017-02-11,21
2017-02-12,5
2017-02-13,5
2017-02-14,6
2017-02-15,11
2017-02-16,12
2017-02-17,18
2017-02-18,28
2017-02-19,2
2017-02-20,4
2017-02-21,13
2017-02-22,24
2017-02-23,12
2017-02-24,12
2017-02-25,8
2017-02-27,9
2017-02-28,12
2017-03-01,20
2017-03-02,24
2017-03-03,23
2017-03-04,15
2017-03-05,4
2017-03-06,6
2017-03-07,9
2017-03-08,4
2017-03-09,15
2017-03-10,20
2017-03-11,13
2017-03-12,5
2017-03-13,6
2017-03-14,8
2017-03-15,14
2017-03-16,11
2017-03-17,22
2017-03-18,25
2017-03-21,8
2017-03-22,17
2017-03-23,8
2017-03-24,30
2017-03-25,41
2017-03-27,9
2017-03-28,17
2017-03-29,17
2017-03-30,8
2017-03-31,19
2017-04-01,20
2017-04-02,4
2017-04-03,14
2017-04-04,19
2017-04-05,17
2017-04-06,11
2017-04-07,18
2017-04-08,8
2017-04-10,15
2017-04-11,16
2017-04-12,10
2017-04-13,9
2017-04-14,21
2017-04-15,10
2017-04-16,2
2017-04-17,28
2017-04-18,7
2017-04-19,11
2017-04-20,20
2017-04-21,22
2017-04-22,13
2016-07-01,24
2016-07-02,40
2016-07-05,28
2016-07-06,34
2016-07-07,36
2016-07-08,33
2016-07-09,46
2016-07-12,33
2016-07-13,22
2016-07-14,29
2016-07-15,26
2016-07-19,20
2016-07-20,23
2016-07-21,28
2016-07-22,28
2016-07-23,40
2016-07-26,18
2016-07-27,18
2016-07-28,18
2016-07-29,23
2016-07-30,38
2016-08-02,13
2016-08-03,18
2016-08-04,14
2016-08-05,30
2016-08-06,40
2016-08-09,26
2016-08-10,19
2016-08-11,36
2016-08-16,22
2016-08-17,15
2016-08-18,29
2016-08-19,28
2016-08-20,38
2016-08-23,23
2016-08-24,27
2016-08-25,35
2016-08-26,29
2016-08-27,39
2016-08-30,19
2016-08-31,18
2016-09-03,40
2016-09-06,22
2016-09-07,28
2016-09-08,32
2016-09-09,26
2016-09-10,39
2016-09-13,20
2016-09-14,20
2016-09-15,26
2016-09-16,19
2016-09-21,19
2016-09-22,37
2016-09-23,22
2016-09-24,49
2016-09-27,25
2016-09-28,15
2016-09-29,23
2016-09-30,18
2016-10-01,43
2016-10-04,26
2016-10-05,29
2016-10-06,23
2016-10-07,34
2016-10-08,44
2016-10-09,38
2016-10-12,30
2016-10-13,25
2016-10-14,31
2016-10-15,39
2016-10-18,23
2016-10-19,29
2016-10-20,16
2016-10-21,22
2016-10-22,42
2016-11-02,28
2016-11-03,39
2016-11-04,27
2016-11-05,35
2016-11-08,22
2016-11-09,22
2016-11-10,22
2016-11-11,18
2016-11-12,47
2016-11-15,21
2016-11-16,26
2016-11-17,25
2016-11-18,26
2016-11-19,44
2016-11-22,21
2016-11-23,40
2016-11-24,24
2016-11-25,27
2016-11-26,41
2016-12-07,18
2016-12-08,33
2016-12-09,20
2016-12-10,29
2016-12-13,23
2016-12-14,27
2016-12-15,21
2016-12-16,23
2016-12-21,23
2016-12-22,16
2016-12-23,25
2016-12-24,27
2016-12-27,22
2016-12-28,21
2016-12-29,32
2017-01-06,19
2017-01-07,36
2017-01-10,25
2017-01-11,21
2017-01-12,17
2017-01-13,27
2017-01-14,35
2017-01-17,29
2017-01-18,20
2017-01-19,33
2017-01-20,23
2017-01-21,44
2017-01-24,17
2017-01-25,23
2017-01-26,26
2017-01-27,19
2017-01-28,41
2017-01-31,27
2017-02-07,35
2017-02-08,28
2017-02-09,26
2017-02-10,23
2017-02-11,52
2017-02-14,32
2017-02-15,27
2017-02-16,29
2017-02-17,23
2017-02-18,46
2017-02-23,34
2017-02-24,40
2017-02-25,48
2017-02-28,40
2017-03-02,30
2017-03-03,35
2017-03-04,57
2017-03-07,28
2017-03-08,32
2017-03-09,28
2017-03-10,43
2017-03-11,52
2017-03-14,44
2017-03-15,44
2017-03-17,1
2016-07-01,14
2016-07-02,48
2016-07-03,25
2016-07-04,10
2016-07-05,16
2016-07-06,20
2016-07-07,22
2016-07-08,24
2016-07-09,25
2016-07-10,29
2016-07-11,7
2016-07-12,6
2016-07-13,9
2016-07-14,29
2016-07-15,11
2016-07-16,56
2016-07-17,23
2016-07-18,16
2016-07-19,10
2016-07-20,10
2016-07-21,19
2016-07-22,17
2016-07-23,17
2016-07-24,21
2016-07-25,20
2016-07-26,25
2016-07-27,2
2016-07-28,16
2016-07-29,9
2016-07-30,49
2016-07-31,27
2016-08-01,12
2016-08-02,11
2016-08-03,22
2016-08-04,8
2016-08-05,7
2016-08-06,27
2016-08-07,21
2016-08-08,13
2016-08-09,26
2016-08-10,30
2016-08-11,20
2016-08-12,12
2016-08-13,25
2016-08-14,15
2016-08-15,34
2016-08-16,22
2016-08-17,2
2016-08-18,27
2016-08-19,20
2016-08-20,33
2016-08-21,37
2016-08-22,7
2016-08-23,10
2016-08-24,13
2016-08-25,7
2016-08-26,31
2016-08-27,36
2016-08-28,20
2016-08-29,28
2016-08-30,14
2016-08-31,19
2016-09-01,13
2016-09-02,22
2016-09-03,32
2016-09-04,21
2016-09-05,23
2016-09-06,13
2016-09-07,19
2016-09-08,3
2016-09-09,27
2016-09-10,30
2016-09-11,18
2016-09-12,17
2016-09-13,29
2016-09-14,7
2016-09-15,8
2016-09-16,18
2016-09-17,36
2016-09-18,33
2016-09-19,27
2016-09-20,10
2016-09-21,18
2016-09-22,28
2016-09-23,27
2016-09-24,60
2016-09-25,22
2016-09-26,20
2016-09-27,13
2016-09-28,10
2016-09-29,7
2016-09-30,19
2016-10-01,36
2016-10-02,16
2016-10-03,22
2016-10-04,26
2016-10-05,10
2016-10-06,8
2016-10-07,8
2016-10-08,35
2016-10-09,32
2016-10-10,18
2016-10-11,5
2016-10-12,9
2016-10-13,27
2016-10-14,21
2016-10-15,33
2016-10-16,18
2016-10-17,17
2016-10-18,7
2016-10-19,13
2016-10-20,15
2016-10-21,15
2016-10-22,13
2016-10-23,4
2016-10-24,10
2016-10-25,21
2016-10-26,22
2016-10-27,14
2016-10-28,31
2016-10-29,35
2016-10-30,46
2016-10-31,22
2016-11-01,6
2016-11-02,13
2016-11-03,26
2016-11-04,15
2016-11-05,32
2016-11-06,19
2016-11-07,11
2016-11-08,2
2016-11-09,15
2016-11-10,11
2016-11-11,14
2016-11-12,35
2016-11-13,27
2016-11-14,6
2016-11-15,18
2016-11-16,4
2016-11-17,12
2016-11-18,10
2016-11-19,47
2016-11-20,44
2016-11-21,5
2016-11-22,18
2016-11-23,23
2016-11-24,7
2016-11-25,16
2016-11-26,26
2016-11-27,26
2016-11-28,12
2016-11-29,9
2016-11-30,20
2016-12-01,11
2016-12-02,33
2016-12-03,35
2016-12-04,18
2016-12-05,16
2016-12-06,7
2016-12-07,16
2016-12-08,2
2016-12-09,36
2016-12-10,31
2016-12-11,15
2016-12-12,16
2016-12-13,6
2016-12-14,18
2016-12-15,12
2016-12-16,20
2016-12-17,24
2016-12-18,9
2016-12-19,14
2016-12-20,14
2016-12-21,2
2016-12-22,8
2016-12-23,20
2016-12-24,21
2016-12-25,18
2016-12-26,14
2016-12-27,13
2016-12-28,13
2016-12-29,16
2016-12-30,9
2016-12-31,47
2017-01-01,9
2017-01-02,6
2017-01-03,30
2017-01-04,8
2017-01-05,16
2017-01-06,27
2017-01-07,39
2017-01-08,19
2017-01-09,2
2017-01-10,18
2017-01-11,1
2017-01-13,12
2017-01-14,23
2017-01-15,28
2017-01-16,10
2017-01-17,2
2017-01-18,4
2017-01-19,17
2017-01-20,23
2017-01-21,25
2017-01-22,31
2017-01-23,8
2017-01-24,10
2017-01-25,6
2017-01-26,5
2017-01-27,18
2017-01-28,33
2017-01-29,31
2017-01-30,14
2017-02-01,14
2017-02-02,7
2017-02-03,12
2017-02-04,27
2017-02-05,21
2017-02-06,5
2017-02-07,16
2017-02-08,15
2017-02-09,15
2017-02-10,15
2017-02-11,43
2017-02-12,30
2017-02-13,21
2017-02-14,11
2017-02-15,10
2017-02-16,10
2017-02-17,27
2017-02-18,21
2017-02-22,4
2017-02-23,15
2017-02-24,36
2017-02-25,45
2017-02-26,31
2017-02-27,26
2017-02-28,7
2017-03-01,11
2017-03-02,15
2017-03-03,22
2017-03-04,29
2017-03-05,32
2017-03-06,9
2017-03-07,14
2017-03-08,8
2017-03-09,25
2017-03-10,26
2017-03-11,46
2017-03-12,25
2017-03-13,10
2017-03-14,6
2017-03-15,16
2017-03-16,5
2017-03-17,13
2017-03-18,38
2017-03-19,35
2017-03-20,18
2017-03-21,3
2017-03-22,9
2017-03-23,14
2017-03-24,13
2017-03-25,23
2017-03-26,23
2017-03-27,30
2017-03-28,18
2017-03-29,18
2017-03-30,16
2017-03-31,16
2017-04-01,41
2017-04-02,11
2017-04-03,10
2017-04-04,11
2017-04-05,14
2017-04-06,9
2017-04-07,13
2017-04-08,31
2017-04-09,26
2017-04-10,1
2017-04-11,2
2017-04-12,19
2017-04-13,16
2017-04-14,18
2017-04-15,41
2017-04-16,11
2017-04-17,11
2017-04-18,14
2017-04-19,20
2017-04-20,10
2017-04-21,17
2017-04-22,27
2016-07-01,35
2016-07-02,43
2016-07-03,48
2016-07-04,43
2016-07-05,21
2016-07-06,36
2016-07-07,27
2016-07-08,25
2016-07-09,35
2016-07-10,46
2016-07-11,31
2016-07-12,31
2016-07-13,22
2016-07-14,29
2016-07-15,27
2016-07-16,39
2016-07-17,31
2016-07-18,51
2016-07-19,30
2016-07-20,37
2016-07-21,18
2016-07-22,19
2016-07-23,27
2016-07-24,34
2016-07-25,33
2016-07-26,26
2016-07-27,31
2016-07-28,27
2016-07-29,35
2016-07-30,18
2016-07-31,30
2016-08-01,17
2016-08-02,21
2016-08-03,31
2016-08-04,27
2016-08-05,21
2016-08-06,38
2016-08-07,34
2016-08-08,26
2016-08-09,20
2016-08-10,28
2016-08-11,30
2016-08-12,29
2016-08-14,32
2016-08-15,30
2016-08-16,18
2016-08-17,24
2016-08-18,19
2016-08-19,29
2016-08-20,33
2016-08-21,29
2016-08-22,16
2016-08-23,25
2016-08-24,28
2016-08-25,22
2016-08-26,25
2016-08-27,23
2016-08-28,44
2016-08-29,28
2016-08-30,27
2016-08-31,30
2016-09-01,27
2016-09-02,37
2016-09-03,24
2016-09-04,23
2016-09-05,43
2016-09-06,25
2016-09-07,25
2016-09-08,24
2016-09-09,39
2016-09-10,39
2016-09-11,21
2016-09-12,27
2016-09-13,20
2016-09-14,28
2016-09-15,23
2016-09-16,18
2016-09-17,34
2016-09-18,22
2016-09-19,31
2016-09-20,20
2016-09-21,30
2016-09-22,17
2016-09-23,23
2016-09-24,19
2016-09-25,16
2016-09-26,33
2016-09-27,23
2016-09-28,24
2016-09-29,24
2016-09-30,37
2016-10-01,23
2016-10-02,45
2016-10-03,31
2016-10-04,32
2016-10-05,28
2016-10-06,29
2016-10-07,32
2016-10-08,22
2016-10-09,36
2016-10-10,44
2016-10-11,17
2016-10-12,29
2016-10-13,20
2016-10-14,35
2016-10-15,23
2016-10-16,35
2016-10-17,15
2016-10-18,22
2016-10-19,30
2016-10-20,31
2016-10-21,25
2016-10-22,41
2016-10-23,34
2016-10-24,34
2016-10-25,27
2016-10-26,39
2016-10-27,29
2016-10-28,24
2016-10-29,28
2016-10-30,32
2016-10-31,19
2016-11-01,26
2016-11-02,27
2016-11-03,43
2016-11-04,25
2016-11-05,46
2016-11-06,30
2016-11-07,20
2016-11-08,27
2016-11-09,26
2016-11-10,38
2016-11-11,24
2016-11-12,40
2016-11-13,28
2016-11-14,26
2016-11-15,41
2016-11-16,32
2016-11-17,36
2016-11-18,43
2016-11-19,23
2016-11-20,27
2016-11-21,24
2016-11-22,27
2016-11-23,37
2016-11-24,13
2016-11-25,33
2016-11-26,29
2016-11-27,25
2016-11-28,27
2016-11-29,32
