hpg_store_id,hpg_genre_name,hpg_area_name,latitude,longitude
hpg_f90f765f4bca7331,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_6bce2cf94cea8454,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_e1a9caa504e36e92,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_13495d90c6407a17,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_4ee84caba1c1e702,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_96e4c21007dedd16,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_cdc21860a4792763,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_9eac5d610701ebae,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_56dcfd95885532da,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_a7c89e922518f6c8,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_8b4f22f5563f44bf,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_2653a74d2adba644,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_bfd624d5760153c4,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_87e9faa907fe955a,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_783cae01c95b70ed,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_81fb45a6807769bf,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_15559dbc1c4f1b10,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_639081d5ceae6ac5,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_7e5d163a0f0547be,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_a53b8fb0c4d6c619,Japanese style,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_70b17da558b96e8a,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_dbd3900bffa1927e,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_a78255907a88abef,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_e5816c8255fbe89f,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_414d481368339bb9,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_98c106d6b6a7d630,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_04aec9e5c549699f,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_bb3b97b53b0f5799,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_a8fc995693a3a72c,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_d518b5cdbbfa8ef6,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_d761251a5bb90a60,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_9536204c751caed8,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_646df10d494cd52d,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_08b5ee541abc3b4b,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_dec60df80d073a48,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_ba899162719ddeea,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_21feb4868c36a09c,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_c38b894bcbe86cbd,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_50321bddabcef0ce,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_9218d9f5b236f956,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_56d4e62079bd97bc,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_cd1637441a588b16,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_ed50da2b98488c0d,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_236914b436091d74,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_d34b787afa1016b2,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_ac002acbd560969f,Japanese style,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_1a5270e614889a9d,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_937cdd63a05354e5,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_b255b4e6742609b3,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_79597065c73ce8d9,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_ec2e47ccd31b0ec9,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_c04733d833750544,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_da12ab04fd48cf7b,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_bbea72d613181f9e,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_6eb94853241b522f,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_0c4967900ee99b3f,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_a95d358d3a3b81a8,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_41eb89ace6d5273f,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_46ebef431ad7bd3c,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_f22e899e3eb6a293,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_713b1bfaad0cb0e5,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_c64dff053ed28da3,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_103cc08fc99668f6,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_0a7ef02edd5a63bb,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_82d82749f31f9771,Japanese style,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_892662d53f6c5971,Japanese style,Ōsaka-fu Neyagawa-shi Kotobukichō,34.7833546642214,135.626893879107
hpg_2f5f0f63c6db4588,Japanese style,Ōsaka-fu Neyagawa-shi Kotobukichō,34.7833546642214,135.626893879107
hpg_b9dcc9db14327882,Japanese style,Ōsaka-fu Neyagawa-shi Kotobukichō,34.7833546642214,135.626893879107
hpg_69fbd6cca243cea1,Japanese style,Ōsaka-fu Neyagawa-shi Kotobukichō,34.7833546642214,135.626893879107
hpg_c43b0c4f03ae8a8b,Japanese style,Ōsaka-fu Neyagawa-shi Kotobukichō,34.7833546642214,135.626893879107
hpg_6b81b531b77aa6f3,Japanese style,Ōsaka-fu Neyagawa-shi Kotobukichō,34.7833546642214,135.626893879107
hpg_084910408dab1c49,Japanese style,Ōsaka-fu Neyagawa-shi Kotobukichō,34.7833546642214,135.626893879107
hpg_ff068149b7cdfe99,Japanese style,Ōsaka-fu Neyagawa-shi Kotobukichō,34.7833546642214,135.626893879107
hpg_7617e743941e37e4,Japanese style,Ōsaka-fu Neyagawa-shi Kotobukichō,34.7833546642214,135.626893879107
hpg_49fec89242d11490,Japanese style,Ōsaka-fu Neyagawa-shi Kotobukichō,34.7833546642214,135.626893879107
hpg_6014f2bb8dd2ad50,Japanese style,Ōsaka-fu Neyagawa-shi Kotobukichō,34.7833546642214,135.626893879107
hpg_9255cfe369366862,Japanese style,Ōsaka-fu Neyagawa-shi Kotobukichō,34.7833546642214,135.626893879107
hpg_84fa706f3ffc5ea1,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_589d801aaac7d027,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_cbdb8e7e81c680b8,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_8c308b00f0777d1a,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_19caac56f5022f39,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_cb3cf753b98e2c64,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_f23b00c038f70720,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_0c3c9ba0341870dd,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_dd56ab5691ec4970,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_9b5c24a1abed3d25,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_0a9dad076ac3bacf,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_cd87c2bc43c898b3,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_599bb24300ce284d,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_ac6ce4bffb9eb745,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_cf8fafd18d509ce7,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_751d1ef93e134b5c,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_35df13eab5f3021a,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_3955f47445eeaaa9,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_f71f6a14ec813f29,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_da1ce9a4938e3897,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_ed592da2761a4fc2,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_bcbe1329821e4229,Japanese style,Shizuoka-ken Numazu-shi Yanagisawa,35.1435065774705,138.824720764706
hpg_e3335679199cee3d,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_80cff761a8ab79df,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_d6aa98a5f4a66423,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_deedb64002605616,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_2059a8c13f64f196,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_f965f3b405d38af2,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_fa55e175d08c147c,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_b281be42bb8c9dd2,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_11607a9570181f0e,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_238569783d34850a,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_bb19c7b2cb255154,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_d6ab83bd84c9ceb6,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_e98092a98deaf415,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_adb979f0c809dd8c,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_5867da7ed024fbd4,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_18a7752395377cfc,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_187ea4694e96df18,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_f6e00ed41c29f99c,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_9668001cf2b8dc74,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_db0e2e4273cd9b3c,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_05a25be9b02bacda,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_43dcc407e9027db1,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_a504a58377138d5b,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_10025dc77241d4c5,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_6d0998f772b1a2d7,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_9d4cbac0eacf9ea7,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_eee220306de07b68,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_52561a49958decb9,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_eedb6e51e8d77a5d,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_351f4d326c124f7c,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_88f70f167a325368,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_0abae3c117f095df,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_6ec4d2f305a07e1c,Japanese style,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_0dcce9502b50d801,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_bb6aba38c88cbf29,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_fed530f5a66ea112,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_4b3cf3cc9ae98c39,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_6b6b0c5b13af4344,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_532d49aba5362f4d,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_ea17b3052e2e2e1b,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_a7509e71aa752290,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_8072ff2fb418e273,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_35b5d8087bb96189,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_c9429cf1d7610b7a,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_c862e9c256fbfe04,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_17493879858ac562,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_b1f3a072d9569fa2,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_d6e40368d5efe3dd,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_f6033cfb59d9ed79,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_4ddeee218fd8b4be,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_e60358049b2a89bf,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_b06a43e6216c896d,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_7223daff3ccc2fed,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_28ad0856d8568261,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_01f88adefbc52833,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_0ac1ee9804bf6dea,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_a0be73476e4d5592,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_462c3871f8f9303f,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_dd93179f950d505e,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_8b3f9a90eb1a4ad5,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_5b35f5a02676adf3,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_1a2523cfb65bbe70,Japanese style,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_47eef4ebf9dd7c71,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_c29463a96c1e5992,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_1cc9523ff72fc7cc,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_78c0adefd65d2295,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_3b87e5287a0973db,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_d02c6e8688cf2ecb,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_0cd389cd4526b276,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_317a04ece83df35c,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_c14f14fe29ef729b,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_13cb2b303e129081,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_1f18c57479a14f9d,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_30e238c3aaa626df,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_ffbf0a804c088ee4,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_0f7572d1a94a9d62,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_097ef3ea67da2919,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_60f940734675dc3f,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_d2b2b205c8de6963,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_5043fb09724d95f9,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_28bdf7a336ec6a7b,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_4888e9fa59f382bb,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_27464717f155bc71,Japanese style,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_3803a66c269b37ca,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_bd7122b4c47ae17a,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_122700d86df849f8,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_d43f78821da38e64,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_8e3cc241b438741d,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_5b8bc46ae9c3c28e,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_0587b22f819633c8,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_e60be2e2d6609b79,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_19664ab320d1f6e7,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_d1e0f0e43a280d5e,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_98477a8b0030e691,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_5e032f16b677cd6a,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_c0f347b9940c3588,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_d999ca843eba2029,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_75d6ece65297119c,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_8a282e5cb7a1e24b,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_4ae5b4c925ff316a,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_76cdee0d5aa52dd7,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_f317a8dfbcefbe4f,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_502a00bde92ebeaf,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_00e45a1f60edf4d4,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_fe9f417872de65db,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_087276ee16a289bd,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_75bbe49ca0b112cc,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_5bdc3598e775fd7e,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_2a48b3d163060e03,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_7197662dbff3625e,Japanese style,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
