2016-10-12,-2.0
2016-10-13,-4.0
2016-10-14,-6.0
2016-10-15,12.0
2016-10-16,10.0
2016-10-17,-5.0
2016-10-18,4.0
2016-10-19,-1.0
2016-10-20,3.0
2016-10-21,4.0
2016-10-22,-7.0
2016-10-23,21.0
2016-10-25,-5.0
2016-10-26,16.0
2016-10-27,0.0
2016-10-28,-6.0
2016-10-29,-11.0
2016-10-30,-1.0
2016-10-31,-1.0
2016-11-01,8.0
2016-11-02,7.0
2016-11-03,-12.0
2016-11-04,2.0
2016-11-05,-16.0
2016-11-06,6.0
2016-11-07,-18.0
2016-11-08,-1.0
2016-11-09,6.0
2016-11-10,1.0
2016-11-12,2.0
2016-11-13,7.0
2016-11-14,-7.0
2016-11-15,-12.0
2016-11-16,2.0
2016-11-17,-4.0
2016-11-18,9.0
2016-11-19,11.0
2016-11-20,20.0
2016-11-21,3.0
2016-11-22,-11.0
2016-11-23,13.0
2016-11-24,-4.0
2016-11-25,-9.0
2016-11-26,1.0
2016-11-27,5.0
2016-11-28,0.0
2016-11-29,-2.0
2016-11-30,-18.0
2016-12-01,-12.0
2016-12-02,-18.0
2016-12-03,2.0
2016-12-04,7.0
2016-12-05,-5.0
2016-12-06,3.0
2016-12-07,3.0
2016-12-08,-1.0
2016-12-09,-9.0
2016-12-10,9.0
2016-12-11,-3.0
2016-12-12,8.0
2016-12-13,-2.0
2016-12-14,5.0
2016-12-15,-2.0
2016-12-16,-6.0
2016-12-17,6.0
2016-12-18,-3.0
2016-12-19,-7.0
2016-12-20,4.0
2016-12-21,2.0
2016-12-22,-2.0
2016-12-23,3.0
2016-12-24,-5.0
2016-12-25,0.0
2016-12-26,-3.0
2016-12-27,-7.0
2016-12-28,5.0
2016-12-29,-10.0
2016-12-30,11.0
2016-12-31,5.0
2017-01-01,-7.0
2017-01-02,3.0
2017-01-03,-9.0
2017-01-04,-2.0
2017-01-05,4.0
2017-01-06,3.0
2017-01-07,-1.0
2017-01-08,0.0
2017-01-09,-5.0
2017-01-10,-4.0
2017-01-11,-9.0
2017-01-12,-4.0
2017-01-13,-1.0
2017-01-14,-5.0
2017-01-15,-2.0
2017-01-16,5.0
2017-01-17,-4.0
2017-01-18,-4.0
2017-01-19,-2.0
2017-01-20,3.0
2017-01-21,1.0
2017-01-22,11.0
2017-01-23,-7.0
2017-01-24,2.0
2017-01-25,2.0
2017-01-26,2.0
2017-01-27,5.0
2017-01-28,1.0
2017-01-29,3.0
2017-01-30,-4.0
2017-01-31,4.0
2017-02-01,-3.0
2017-02-02,3.0
2017-02-03,-11.0
2017-02-04,2.0
2017-02-05,5.0
2017-02-06,-6.0
2017-02-07,-4.0
2017-02-08,-6.0
2017-02-09,-2.0
2017-02-10,-6.0
2017-02-11,10.0
2017-02-12,-2.0
2017-02-13,0.0
2017-02-14,-3.0
2017-02-15,2.0
2017-02-16,1.0
2017-02-17,-4.0
2017-02-18,8.0
2017-02-19,5.0
2017-02-20,1.0
2017-02-21,-9.0
2017-02-22,-1.0
2017-02-23,-6.0
2017-02-24,-2.0
2017-02-25,-2.0
2017-02-26,3.0
2017-02-27,-2.0
2017-02-28,1.0
2017-03-01,-5.0
2017-03-02,-3.0
2017-03-03,-3.0
2017-03-04,-1.0
2017-03-05,10.0
2017-03-06,5.0
2017-03-07,2.0
2017-03-08,1.0
2017-03-09,4.0
2017-03-10,-6.0
2017-03-11,2.0
2017-03-12,3.0
2017-03-13,3.0
2017-03-14,-2.0
2017-03-15,0.0
2017-03-16,4.0
2017-03-17,-1.0
2017-03-18,10.0
2017-03-19,7.0
2017-03-20,-3.0
2017-03-21,-5.0
2017-03-22,1.0
2017-03-23,4.0
2017-03-24,-7.0
2017-03-25,0.0
2017-03-26,-1.0
2017-03-27,-2.0
2017-03-28,-2.0
2017-03-29,-8.0
2017-03-30,-4.0
2017-03-31,-9.0
2017-04-01,8.0
2017-04-02,0.0
2017-04-03,0.0
2017-04-04,-2.0
2017-04-05,4.0
2017-04-06,-4.0
2017-04-07,4.0
2017-04-08,4.0
2017-04-09,3.0
2017-04-10,5.0
2017-04-11,-6.0
2017-04-12,2.0
2017-04-13,-5.0
2017-04-14,1.0
2017-04-15,0.0
2017-04-16,-3.0
2017-04-17,-3.0
2017-04-19,1.0
2017-04-20,-5.0
2017-04-21,-3.0
2017-04-22,-1.0
2016-07-01,7.0
2016-07-02,30.0
2016-07-03,22.0
2016-07-04,22.0
2016-07-05,16.0
2016-07-06,26.0
2016-07-07,20.0
2016-07-08,35.0
2016-07-09,44.0
2016-07-10,13.0
2016-07-11,3.0
2016-07-12,13.0
2016-07-13,14.0
2016-07-14,0.0
2016-07-15,-14.0
2016-07-16,22.0
2016-07-17,25.0
2016-07-18,11.0
2016-07-19,7.0
2016-07-20,-16.0
2016-07-21,-19.0
2016-07-22,7.0
2016-07-23,24.0
2016-07-24,2.0
2016-07-25,-2.0
2016-07-26,-17.0
2016-07-27,-6.0
2016-07-28,-29.0
2016-07-29,-4.0
2016-07-30,14.0
2016-07-31,-12.0
2016-08-01,5.0
2016-08-02,12.0
2016-08-03,4.0
2016-08-04,-3.0
2016-08-05,13.0
2016-08-06,-4.0
2016-08-07,19.0
2016-08-08,11.0
2016-08-09,0.0
2016-08-10,-14.0
2016-08-11,-33.0
2016-08-12,3.0
2016-08-13,-11.0
2016-08-14,-24.0
2016-08-15,-8.0
2016-08-16,-3.0
2016-08-17,2.0
2016-08-18,-1.0
2016-08-19,-7.0
2016-08-20,-4.0
2016-08-21,11.0
2016-08-22,-6.0
2016-08-23,-10.0
2016-08-24,8.0
2016-08-25,2.0
2016-08-26,26.0
2016-08-27,6.0
2016-08-28,-12.0
2016-08-29,-23.0
2016-08-30,8.0
2016-08-31,-17.0
2016-09-01,11.0
2016-09-02,-13.0
2016-09-03,-3.0
2016-09-04,20.0
2016-09-05,-16.0
2016-09-06,14.0
2016-09-07,-17.0
2016-09-08,-6.0
2016-09-09,13.0
2016-09-10,14.0
2016-09-11,-7.0
2016-09-12,8.0
2016-09-13,-9.0
2016-09-14,11.0
2016-09-15,4.0
2016-09-16,-20.0
2016-09-17,31.0
2016-09-18,27.0
2016-09-19,-7.0
2016-09-20,-11.0
2016-09-21,-12.0
2016-09-22,2.0
2016-09-23,-1.0
2016-09-24,16.0
2016-09-25,27.0
2016-09-26,-22.0
2016-09-27,6.0
2016-09-28,15.0
2016-09-29,-25.0
2016-09-30,-37.0
2016-10-01,10.0
2016-10-02,10.0
2016-10-03,10.0
2016-10-04,-9.0
2016-10-05,-12.0
2016-10-06,-15.0
2016-10-07,-17.0
2016-10-08,0.0
2016-10-09,2.0
2016-10-10,-3.0
2016-10-11,-12.0
2016-10-12,-1.0
2016-10-13,1.0
2016-10-14,0.0
2016-10-15,2.0
2016-10-16,9.0
2016-10-17,4.0
2016-10-18,8.0
2016-10-19,-12.0
2016-10-20,15.0
2016-10-21,-15.0
2016-10-22,13.0
2016-10-23,14.0
2016-10-24,3.0
2016-10-25,-3.0
2016-10-26,17.0
2016-10-27,0.0
2016-10-28,-4.0
2016-10-29,0.0
2016-10-30,-4.0
2016-10-31,15.0
2016-11-01,-20.0
2016-11-02,14.0
2016-11-03,-2.0
2016-11-04,-9.0
2016-11-05,-10.0
2016-11-06,-3.0
2016-11-07,-15.0
2016-11-08,-13.0
2016-11-09,-15.0
2016-11-10,12.0
2016-11-11,12.0
2016-11-12,2.0
2016-11-13,34.0
2016-11-14,-15.0
2016-11-15,-16.0
2016-11-16,10.0
2016-11-17,17.0
2016-11-18,9.0
2016-11-19,16.0
2016-11-20,22.0
2016-11-21,8.0
2016-11-22,6.0
2016-11-23,-16.0
2016-11-24,-17.0
2016-11-25,-10.0
2016-11-26,32.0
2016-11-27,17.0
2016-11-28,-8.0
2016-11-29,-5.0
2016-11-30,-4.0
2016-12-01,-35.0
2016-12-02,-8.0
2016-12-03,37.0
2016-12-04,-4.0
2016-12-05,1.0
2016-12-06,6.0
2016-12-07,7.0
2016-12-08,-7.0
2016-12-09,-11.0
2016-12-10,29.0
2016-12-11,7.0
2016-12-12,-3.0
2016-12-13,28.0
2016-12-14,-6.0
2016-12-15,-22.0
2016-12-16,31.0
2016-12-17,9.0
2016-12-18,18.0
2016-12-19,-10.0
2016-12-20,-18.0
2016-12-21,-7.0
2016-12-22,-8.0
2016-12-23,-8.0
2016-12-24,-14.0
2016-12-25,3.0
2016-12-26,11.0
2016-12-27,-10.0
2016-12-28,-8.0
2016-12-29,-18.0
2016-12-30,26.0
2016-12-31,-12.0
2017-01-01,-9.0
2017-01-02,24.0
2017-01-03,3.0
2017-01-04,12.0
2017-01-05,13.0
2017-01-06,-8.0
2017-01-07,-2.0
2017-01-08,0.0
2017-01-09,-15.0
2017-01-10,3.0
2017-01-11,-56.0
2017-01-12,18.0
2017-01-13,12.0
2017-01-14,4.0
2017-01-15,1.0
2017-01-16,-23.0
2017-01-17,15.0
2017-01-18,-6.0
2017-01-19,-10.0
2017-01-20,14.0
2017-01-21,-16.0
2017-01-22,5.0
2017-01-23,6.0
2017-01-24,-1.0
2017-01-25,-3.0
2017-01-26,-27.0
2017-01-27,-16.0
2017-01-28,0.0
2017-01-29,-17.0
2017-01-30,-1.0
2017-01-31,2.0
2017-02-01,-7.0
2017-02-02,-14.0
2017-02-03,-2.0
2017-02-04,14.0
2017-02-05,-18.0
2017-02-06,-7.0
2017-02-07,-5.0
2017-02-08,-4.0
2017-02-09,-6.0
2017-02-10,-4.0
2017-02-11,19.0
2017-02-12,10.0
2017-02-13,-21.0
2017-02-14,19.0
2017-02-15,3.0
2017-02-16,-7.0
2017-02-17,21.0
2017-02-18,20.0
2017-02-19,2.0
2017-02-20,10.0
2017-02-21,14.0
2017-02-22,8.0
2017-02-23,0.0
2017-02-24,-9.0
2017-02-25,3.0
2017-02-26,5.0
2017-02-27,-16.0
2017-02-28,19.0
2017-03-01,-16.0
2017-03-02,-5.0
2017-03-03,10.0
2017-03-04,-21.0
2017-03-05,-1.0
2017-03-06,-9.0
2017-03-07,-28.0
2017-03-08,-3.0
2017-03-09,8.0
2017-03-10,-2.0
2017-03-11,7.0
2017-03-12,-16.0
2017-03-13,19.0
2017-03-14,-19.0
2017-03-15,6.0
2017-03-16,8.0
2017-03-17,6.0
2017-03-18,-8.0
2017-03-19,25.0
2017-03-20,-3.0
2017-03-21,-11.0
2017-03-22,-12.0
2017-03-23,3.0
2017-03-24,9.0
2017-03-25,2.0
2017-03-26,9.0
2017-03-27,-15.0
2017-03-28,7.0
2017-03-29,-18.0
2017-03-30,11.0
2017-03-31,0.0
2017-04-01,1.0
2017-04-02,37.0
2017-04-03,-5.0
2017-04-04,-11.0
2017-04-05,-17.0
2017-04-06,-11.0
2017-04-07,12.0
2017-04-08,13.0
2017-04-09,9.0
2017-04-10,4.0
2017-04-11,-3.0
2017-04-12,-7.0
2017-04-13,10.0
2017-04-14,-5.0
2017-04-15,23.0
2017-04-16,24.0
2017-04-17,5.0
2017-04-18,23.0
2017-04-19,-12.0
2017-04-20,-17.0
2017-04-21,-3.0
2017-04-22,20.0
2016-01-04,11.0
2016-01-05,10.0
2016-01-06,-17.0
2016-01-07,-23.0
2016-01-08,7.0
2016-01-09,-15.0
2016-01-12,-14.0
2016-01-13,-9.0
2016-01-14,18.0
2016-01-15,38.0
2016-01-16,0.0
2016-01-18,-23.0
2016-01-19,-6.0
2016-01-20,8.0
2016-01-21,20.0
2016-01-22,37.0
2016-01-23,-34.0
2016-01-25,12.0
2016-01-26,29.0
2016-01-27,-19.0
2016-01-28,26.0
2016-01-29,-6.0
2016-01-30,-20.0
2016-02-01,14.0
2016-02-02,-5.0
2016-02-03,-3.0
2016-02-04,-21.0
2016-02-05,-2.0
2016-02-06,33.0
2016-02-08,-10.0
2016-02-09,-12.0
2016-02-10,39.0
2016-02-12,-2.0
2016-02-13,-37.0
2016-02-15,-2.0
2016-02-16,-8.0
2016-02-17,24.0
2016-02-18,6.0
2016-02-19,53.0
2016-02-20,-38.0
2016-02-22,-34.0
2016-02-23,38.0
2016-02-24,-14.0
2016-02-25,-19.0
2016-02-26,-13.0
2016-02-27,76.0
2016-02-29,21.0
2016-03-01,8.0
2016-03-02,-2.0
2016-03-03,-18.0
2016-03-04,-9.0
2016-03-05,18.0
2016-03-07,16.0
2016-03-08,-29.0
2016-03-09,15.0
2016-03-10,-1.0
2016-03-11,16.0
2016-03-13,-39.0
2016-03-14,-16.0
2016-03-15,24.0
2016-03-16,-14.0
2016-03-17,-13.0
2016-03-18,-16.0
2016-03-19,1.0
2016-03-22,-6.0
2016-03-23,1.0
2016-03-24,9.0
2016-03-25,-3.0
2016-03-26,-35.0
2016-03-28,-33.0
2016-03-29,8.0
2016-03-30,-3.0
2016-03-31,28.0
2016-04-01,46.0
2016-04-04,-25.0
2016-04-05,-22.0
2016-04-06,26.0
2016-04-07,12.0
2016-04-08,19.0
2016-04-09,-2.0
2016-04-11,-2.0
2016-04-12,21.0
2016-04-13,3.0
2016-04-14,-5.0
2016-04-15,-2.0
2016-04-16,-51.0
2016-04-18,12.0
2016-04-19,18.0
2016-04-20,-17.0
2016-04-21,-12.0
2016-04-22,-8.0
2016-04-23,-24.0
2016-04-25,17.0
2016-04-26,-14.0
2016-04-27,16.0
2016-04-28,26.0
2016-05-06,-28.0
2016-05-07,2.0
2016-05-09,-11.0
2016-05-10,-12.0
2016-05-11,-3.0
2016-05-12,11.0
2016-05-13,-10.0
2016-05-14,5.0
2016-05-16,-35.0
2016-05-17,-10.0
2016-05-18,-21.0
2016-05-19,-35.0
2016-05-20,31.0
2016-05-21,27.0
2016-05-23,27.0
2016-05-24,7.0
2016-05-25,24.0
2016-05-26,8.0
2016-05-27,2.0
2016-05-28,-9.0
2016-05-30,33.0
2016-05-31,9.0
2016-06-01,17.0
2016-06-02,-2.0
2016-06-03,-9.0
2016-06-04,-32.0
2016-06-06,-22.0
2016-06-07,3.0
2016-06-08,-33.0
2016-06-09,-14.0
2016-06-10,12.0
2016-06-11,-3.0
2016-06-13,-26.0
2016-06-14,28.0
2016-06-15,2.0
2016-06-16,14.0
2016-06-17,11.0
2016-06-18,37.0
2016-06-20,8.0
2016-06-21,10.0
2016-06-22,27.0
2016-06-23,-3.0
2016-06-24,6.0
2016-06-25,8.0
2016-06-26,-13.0
2016-06-27,-34.0
2016-06-28,-20.0
2016-06-29,-8.0
2016-06-30,-10.0
2016-07-01,8.0
2016-07-02,-7.0
2016-07-04,-15.0
2016-07-05,6.0
2016-07-06,17.0
2016-07-07,-49.0
2016-07-08,47.0
2016-07-09,28.0
2016-07-11,6.0
2016-07-12,21.0
2016-07-13,-13.0
2016-07-14,-8.0
2016-07-15,11.0
2016-07-16,-14.0
2016-07-19,5.0
2016-07-20,-11.0
2016-07-21,-15.0
2016-07-22,36.0
2016-07-23,-45.0
2016-07-25,-1.0
2016-07-26,1.0
2016-07-27,-15.0
2016-07-28,34.0
2016-07-29,8.0
2016-07-30,-32.0
2016-07-31,27.0
2016-08-01,4.0
2016-08-02,-25.0
2016-08-03,-20.0
2016-08-04,-10.0
2016-08-05,20.0
2016-08-06,-16.0
2016-08-08,-7.0
2016-08-09,15.0
2016-08-10,-13.0
2016-08-15,-36.0
2016-08-16,-25.0
2016-08-17,-8.0
2016-08-18,-10.0
2016-08-19,36.0
2016-08-22,3.0
2016-08-23,-9.0
2016-08-24,-25.0
2016-08-25,28.0
2016-08-26,38.0
2016-08-27,-28.0
2016-08-29,-31.0
2016-08-30,34.0
2016-08-31,28.0
2016-09-01,-15.0
2016-09-02,20.0
2016-09-03,-28.0
2016-09-05,12.0
2016-09-06,7.0
2016-09-07,48.0
2016-09-08,4.0
2016-09-09,19.0
2016-09-12,28.0
2016-09-13,22.0
2016-09-14,-18.0
2016-09-15,-3.0
2016-09-16,28.0
2016-09-17,-22.0
2016-09-20,-12.0
2016-09-21,9.0
2016-09-23,22.0
2016-09-24,-49.0
2016-09-26,-22.0
2016-09-27,-36.0
2016-09-28,-12.0
2016-09-29,-10.0
2016-09-30,33.0
2016-10-01,-19.0
2016-10-03,-23.0
2016-10-04,6.0
2016-10-05,15.0
2016-10-06,-13.0
2016-10-07,-5.0
2016-10-08,11.0
2016-10-11,-11.0
2016-10-12,16.0
2016-10-13,0.0
2016-10-14,6.0
2016-10-15,-33.0
2016-10-17,9.0
2016-10-18,38.0
2016-10-19,4.0
2016-10-20,24.0
2016-10-21,22.0
2016-10-22,-30.0
2016-10-24,23.0
2016-10-25,25.0
2016-10-26,-17.0
2016-10-27,1.0
2016-10-28,10.0
2016-10-30,20.0
2016-10-31,3.0
2016-11-01,-27.0
2016-11-02,7.0
2016-11-04,-1.0
2016-11-05,-35.0
2016-11-07,24.0
2016-11-08,-18.0
2016-11-09,-5.0
2016-11-10,-7.0
2016-11-11,24.0
2016-11-12,-27.0
2016-11-14,-13.0
2016-11-15,-11.0
2016-11-16,-8.0
2016-11-17,2.0
2016-11-18,-11.0
2016-11-19,28.0
2016-11-21,-24.0
2016-11-22,29.0
2016-11-24,11.0
2016-11-25,15.0
2016-11-26,-38.0
2016-11-28,10.0
2016-11-29,-10.0
2016-11-30,16.0
2016-12-01,10.0
2016-12-02,7.0
2016-12-03,-10.0
2016-12-05,-19.0
2016-12-06,-9.0
2016-12-07,-7.0
2016-12-08,3.0
2016-12-09,16.0
2016-12-10,10.0
2016-12-12,6.0
2016-12-13,10.0
2016-12-14,15.0
2016-12-15,12.0
2016-12-16,5.0
2016-12-17,8.0
2016-12-19,16.0
2016-12-20,40.0
2016-12-21,-2.0
2016-12-22,16.0
2016-12-26,-2.0
2016-12-27,17.0
2016-12-28,29.0
2016-12-29,-27.0
2017-01-04,-28.0
2017-01-05,-4.0
2017-01-06,-29.0
2017-01-07,-3.0
2017-01-10,-3.0
2017-01-11,-17.0
2017-01-12,-26.0
2017-01-13,-25.0
2017-01-14,-36.0
2017-01-16,-14.0
2017-01-17,-20.0
2017-01-18,20.0
2017-01-19,31.0
2017-01-20,12.0
2017-01-21,-5.0
2017-01-23,-6.0
2017-01-24,-4.0
2017-01-25,6.0
2017-01-26,28.0
2017-01-27,31.0
2017-01-28,-4.0
2017-01-30,2.0
2017-01-31,-7.0
2017-02-01,17.0
2017-02-02,-5.0
2017-02-03,-23.0
2017-02-04,-8.0
2017-02-06,13.0
2017-02-07,-2.0
2017-02-08,13.0
2017-02-09,-26.0
2017-02-10,-20.0
2017-02-13,5.0
2017-02-14,-1.0
2017-02-15,6.0
2017-02-16,-10.0
2017-02-17,7.0
2017-02-18,-10.0
2017-02-20,11.0
2017-02-21,12.0
2017-02-22,15.0
2017-02-23,-7.0
2017-02-24,27.0
2017-02-25,-21.0
2017-02-27,-1.0
2017-02-28,-6.0
2017-03-01,2.0
2017-03-02,-2.0
2017-03-03,-10.0
2017-03-05,30.0
2017-03-06,-8.0
2017-03-07,-25.0
2017-03-08,-6.0
2017-03-09,-27.0
2017-03-10,-17.0
2017-03-11,-16.0
2017-03-12,-18.0
2017-03-13,14.0
2017-03-14,-21.0
2017-03-15,14.0
2017-03-16,-6.0
2017-03-17,6.0
2017-03-18,-4.0
2017-03-21,14.0
2017-03-22,20.0
2017-03-23,19.0
2017-03-24,20.0
2017-03-25,-1.0
2017-03-27,23.0
2017-03-28,-2.0
2017-03-29,31.0
2017-03-30,-8.0
2017-03-31,28.0
2017-04-01,-36.0
2017-04-03,5.0
2017-04-04,-1.0
2017-04-05,-44.0
2017-04-06,-19.0
2017-04-07,1.0
2017-04-08,4.0
2017-04-10,-6.0
2017-04-11,-18.0
2017-04-12,0.0
2017-04-13,-11.0
2017-04-14,-12.0
2017-04-15,26.0
2017-04-17,7.0
2017-04-18,3.0
2017-04-19,36.0
2017-04-20,16.0
2017-04-21,5.0
2017-04-22,21.0
2016-01-05,-10.0
2016-01-06,-3.0
2016-01-07,-42.0
2016-01-08,2.0
2016-01-09,-43.0
2016-01-12,-38.0
2016-01-13,-17.0
2016-01-14,-18.0
2016-01-15,-27.0
2016-01-16,-13.0
2016-01-18,-50.0
2016-01-19,-20.0
2016-01-20,4.0
2016-01-21,-6.0
2016-01-22,1.0
2016-01-23,-2.0
2016-01-25,3.0
2016-01-26,11.0
2016-01-27,8.0
2016-01-28,-12.0
2016-01-29,-4.0
2016-01-30,-3.0
2016-01-31,13.0
2016-02-01,-5.0
2016-02-02,-10.0
2016-02-03,11.0
2016-02-04,5.0
2016-02-05,-2.0
2016-02-06,5.0
2016-02-08,-12.0
2016-02-09,4.0
2016-02-10,13.0
2016-02-11,16.0
2016-02-12,-6.0
2016-02-13,2.0
2016-02-14,-4.0
2016-02-15,5.0
2016-02-16,-10.0
2016-02-17,3.0
2016-02-18,1.0
2016-02-19,7.0
2016-02-20,13.0
2016-02-22,-15.0
2016-02-23,-9.0
2016-02-24,-26.0
2016-02-25,-7.0
2016-02-26,1.0
2016-02-27,8.0
2016-02-28,-2.0
2016-03-01,4.0
2016-03-02,-3.0
2016-03-03,-18.0
2016-03-04,-2.0
2016-03-05,-1.0
2016-03-07,4.0
2016-03-08,9.0
2016-03-09,9.0
2016-03-10,22.0
2016-03-11,-1.0
2016-03-12,-7.0
2016-03-13,1.0
2016-03-14,4.0
2016-03-15,-2.0
2016-03-16,10.0
2016-03-17,-6.0
2016-03-18,2.0
2016-03-19,10.0
2016-03-20,-18.0
2016-03-22,-7.0
2016-03-23,-21.0
2016-03-24,-7.0
2016-03-25,20.0
2016-03-26,17.0
2016-03-28,-14.0
2016-03-29,1.0
2016-03-30,-2.0
2016-03-31,-9.0
2016-04-01,17.0
2016-04-02,-1.0
2016-04-04,0.0
2016-04-05,9.0
2016-04-06,6.0
2016-04-07,1.0
2016-04-08,-2.0
2016-04-09,-7.0
2016-04-11,3.0
2016-04-12,3.0
2016-04-13,5.0
2016-04-14,5.0
2016-04-15,-13.0
2016-04-16,3.0
2016-04-17,-2.0
2016-04-18,-10.0
2016-04-19,17.0
2016-04-20,0.0
2016-04-21,2.0
2016-04-22,13.0
2016-04-23,18.0
2016-04-25,-3.0
2016-04-26,-8.0
2016-04-27,10.0
2016-04-28,-8.0
2016-04-29,10.0
2016-04-30,7.0
2016-05-01,1.0
2016-05-02,-16.0
2016-05-03,-1.0
2016-05-04,-15.0
2016-05-05,-8.0
2016-05-06,-16.0
2016-05-07,2.0
2016-05-08,-9.0
2016-05-09,-19.0
2016-05-10,-4.0
2016-05-11,-20.0
2016-05-12,11.0
2016-05-13,16.0
2016-05-14,5.0
2016-05-16,-11.0
2016-05-17,20.0
2016-05-18,-5.0
2016-05-19,17.0
2016-05-20,-8.0
2016-05-21,17.0
2016-05-23,9.0
2016-05-24,20.0
2016-05-25,2.0
2016-05-26,-6.0
2016-05-27,13.0
2016-05-28,7.0
2016-05-30,4.0
2016-05-31,-5.0
2016-06-01,-1.0
2016-06-02,-11.0
2016-06-03,0.0
2016-06-04,4.0
2016-06-06,-9.0
2016-06-07,-15.0
2016-06-08,4.0
2016-06-09,6.0
2016-06-10,-10.0
2016-06-11,-11.0
2016-06-13,0.0
2016-06-14,-9.0
2016-06-15,2.0
2016-06-16,-9.0
2016-06-17,27.0
2016-06-18,-9.0
2016-06-20,7.0
2016-06-21,-1.0
2016-06-22,-9.0
2016-06-23,10.0
2016-06-24,-1.0
2016-06-25,13.0
2016-06-27,13.0
2016-06-28,28.0
2016-06-29,-4.0
2016-06-30,12.0
2016-07-01,-22.0
2016-07-02,21.0
2016-07-04,-5.0
2016-07-05,1.0
2016-07-06,10.0
2016-07-07,-17.0
2016-07-08,3.0
2016-07-09,-5.0
2016-07-11,-12.0
2016-07-12,-29.0
2016-07-13,1.0
2016-07-14,-6.0
2016-07-15,16.0
2016-07-16,-13.0
2016-07-19,8.0
2016-07-20,4.0
2016-07-21,-6.0
2016-07-22,3.0
2016-07-23,11.0
2016-07-25,-16.0
2016-07-26,3.0
2016-07-27,-7.0
2016-07-28,2.0
2016-07-29,13.0
2016-07-30,-8.0
2016-08-01,-17.0
2016-08-02,-4.0
2016-08-03,-4.0
2016-08-04,-2.0
2016-08-05,-4.0
2016-08-06,-34.0
2016-08-08,-1.0
2016-08-09,3.0
2016-08-10,13.0
2016-08-11,-4.0
2016-08-12,-23.0
2016-08-13,-15.0
2016-08-15,-1.0
2016-08-16,0.0
2016-08-17,2.0
2016-08-18,8.0
2016-08-19,1.0
2016-08-20,11.0
2016-08-22,-1.0
2016-08-23,-8.0
2016-08-24,-13.0
2016-08-25,-1.0
2016-08-26,18.0
2016-08-27,8.0
2016-08-28,12.0
2016-08-29,2.0
2016-08-30,-4.0
2016-08-31,-1.0
2016-09-01,5.0
2016-09-02,-4.0
2016-09-03,1.0
2016-09-05,-1.0
2016-09-06,6.0
2016-09-07,-6.0
2016-09-08,0.0
2016-09-09,20.0
2016-09-10,9.0
2016-09-12,-5.0
2016-09-13,0.0
2016-09-14,2.0
2016-09-15,-7.0
2016-09-16,2.0
2016-09-17,2.0
2016-09-20,0.0
2016-09-21,14.0
2016-09-22,8.0
2016-09-23,-7.0
2016-09-24,-14.0
2016-09-25,16.0
2016-09-26,-2.0
2016-09-27,0.0
2016-09-28,10.0
2016-09-29,8.0
2016-09-30,12.0
2016-10-01,9.0
2016-10-03,-2.0
2016-10-04,-12.0
2016-10-05,-7.0
2016-10-06,-6.0
2016-10-07,0.0
2016-10-08,-14.0
2016-10-11,2.0
2016-10-12,6.0
2016-10-13,-11.0
2016-10-14,8.0
2016-10-15,-9.0
2016-10-17,-12.0
2016-10-18,5.0
2016-10-19,-12.0
2016-10-20,8.0
2016-10-21,17.0
2016-10-22,-5.0
2016-10-24,-18.0
2016-10-25,17.0
2016-10-26,25.0
2016-10-27,-3.0
2016-10-28,-11.0
2016-10-29,3.0
2016-10-31,-1.0
2016-11-01,4.0
2016-11-02,16.0
2016-11-03,-13.0
2016-11-04,-14.0
2016-11-05,3.0
2016-11-06,-7.0
2016-11-07,-14.0
2016-11-08,-36.0
2016-11-09,5.0
2016-11-10,-8.0
2016-11-11,8.0
2016-11-12,12.0
2016-11-14,-9.0
2016-11-15,1.0
2016-11-16,14.0
2016-11-17,7.0
2016-11-18,0.0
2016-11-19,20.0
2016-11-20,-1.0
2016-11-21,4.0
2016-11-22,12.0
2016-11-23,-1.0
2016-11-24,-19.0
2016-11-25,-1.0
2016-11-26,28.0
2016-11-28,-17.0
2016-11-29,0.0
2016-11-30,9.0
2016-12-01,0.0
2016-12-02,-4.0
2016-12-03,18.0
2016-12-04,-8.0
2016-12-05,-21.0
2016-12-06,29.0
2016-12-07,-3.0
2016-12-08,10.0
2016-12-09,-8.0
2016-12-10,21.0
2016-12-12,-4.0
2016-12-13,-9.0
2016-12-14,17.0
2016-12-15,4.0
2016-12-16,13.0
2016-12-17,39.0
2016-12-19,2.0
2016-12-20,-4.0
2016-12-21,10.0
2016-12-22,13.0
2016-12-23,9.0
2016-12-24,-18.0
2016-12-26,3.0
2016-12-27,2.0
2016-12-28,20.0
2016-12-29,-10.0
2016-12-30,-14.0
2016-12-31,-41.0
2017-01-05,-1.0
2017-01-06,-10.0
2017-01-07,10.0
2017-01-10,-30.0
2017-01-11,-15.0
2017-01-12,3.0
2017-01-13,14.0
2017-01-14,-2.0
2017-01-15,-54.0
2017-01-16,-10.0
2017-01-17,-10.0
2017-01-18,10.0
2017-01-19,-6.0
2017-01-20,-6.0
2017-01-21,1.0
2017-01-23,-5.0
2017-01-24,-8.0
2017-01-25,-1.0
2017-01-26,-5.0
2017-01-27,12.0
2017-01-28,27.0
2017-01-30,5.0
2017-01-31,6.0
2017-02-01,-1.0
2017-02-02,13.0
2017-02-03,0.0
2017-02-04,-4.0
2017-02-05,8.0
2017-02-06,-2.0
2017-02-07,3.0
2017-02-08,-15.0
2017-02-09,-25.0
