123.59.59.52 - - [21/Apr/2016:08:12:35 +0800] "GET http://www.elong.com/ HTTP/1.1" 200 87 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0"
39-8-79-36.adsl.fetnet.net - - [22/Apr/2016:10:20:03 +0800] "GET /nursing/html3/20150622/basic-2015-3.php?IDNumber=C1100230 HTTP/1.1" 200 670 "http://diffusion.cgu.edu.tw/nursing/html3/nursing-2015-3.php" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
39-8-79-36.adsl.fetnet.net - - [22/Apr/2016:10:20:08 +0800] "GET /nursing/html3/20150622/wine-2015-3.php?IDNumber=C1100230 HTTP/1.1" 200 6277 "http://diffusion.cgu.edu.tw/nursing/html3/nursing-2015-3.php" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
39-8-79-36.adsl.fetnet.net - - [22/Apr/2016:10:20:09 +0800] "GET /nursing/html3/20150622/data/wine.png HTTP/1.1" 200 390026 "http://diffusion.cgu.edu.tw/nursing/html3/20150622/wine-2015-3.php?IDNumber=C1100230" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
39-8-79-36.adsl.fetnet.net - - [22/Apr/2016:10:21:29 +0800] "POST /nursing/html3/20150622/wine-2015-3.php?IDNumber=C1100230 HTTP/1.1" 200 692 "http://diffusion.cgu.edu.tw/nursing/html3/20150622/wine-2015-3.php?IDNumber=C1100230" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
39-8-79-36.adsl.fetnet.net - - [22/Apr/2016:10:21:31 +0800] "GET /nursing/html3/20150622/wine-2015-3.php?IDNumber=C1100230 HTTP/1.1" 200 587 "http://diffusion.cgu.edu.tw/nursing/html3/nursing-2015-3.php" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
39-8-79-36.adsl.fetnet.net - - [22/Apr/2016:10:21:33 +0800] "GET /nursing/html3/20150622/smoke-2015-3.php?IDNumber=C1100230 HTTP/1.1" 200 4224 "http://diffusion.cgu.edu.tw/nursing/html3/nursing-2015-3.php" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
39-8-79-36.adsl.fetnet.net - - [22/Apr/2016:10:21:40 +0800] "POST /nursing/html3/20150622/smoke-2015-3.php?IDNumber=C1100230 HTTP/1.1" 200 3577 "http://diffusion.cgu.edu.tw/nursing/html3/20150622/smoke-2015-3.php?IDNumber=C1100230" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
39-8-79-36.adsl.fetnet.net - - [22/Apr/2016:10:21:42 +0800] "GET /nursing/html3/20150622/smoke-2015-3.php?IDNumber=C1100230 HTTP/1.1" 200 3476 "http://diffusion.cgu.edu.tw/nursing/html3/nursing-2015-3.php" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
39-8-79-36.adsl.fetnet.net - - [22/Apr/2016:10:21:44 +0800] "GET /nursing/html3/20150622/areca-2015-3.php?IDNumber=C1100230 HTTP/1.1" 200 6532 "http://diffusion.cgu.edu.tw/nursing/html3/nursing-2015-3.php" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
39-8-79-36.adsl.fetnet.net - - [22/Apr/2016:10:22:40 +0800] "POST /nursing/html3/20150622/areca-2015-3.php?IDNumber=C1100230 HTTP/1.1" 200 725 "http://diffusion.cgu.edu.tw/nursing/html3/20150622/areca-2015-3.php?IDNumber=C1100230" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
39-8-79-36.adsl.fetnet.net - - [22/Apr/2016:10:22:42 +0800] "GET /nursing/html3/20150622/areca-2015-3.php?IDNumber=C1100230 HTTP/1.1" 200 621 "http://diffusion.cgu.edu.tw/nursing/html3/nursing-2015-3.php" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
39-8-79-36.adsl.fetnet.net - - [22/Apr/2016:10:22:45 +0800] "POST /nursing/html3/nursing-2014-3.php HTTP/1.1" 404 230 "http://diffusion.cgu.edu.tw/nursing/html3/nursing-2015-3.php" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
sogouspider-106-38-241-158.crawl.sogou.com - - [22/Apr/2016:13:14:59 +0800] "GET /robots.txt HTTP/1.1" 200 677 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:40:00 +0800] "GET /nursing/html2/ HTTP/1.1" 200 1113 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:40:18 +0800] "GET /nursing/html2/ HTTP/1.1" 200 1113 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:40:35 +0800] "POST /nursing/html2/nursing-2015-2.php HTTP/1.1" 200 1274 "http://diffusion.cgu.edu.tw/nursing/html2/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:40:41 +0800] "GET /nursing/html2/20150622/basic-2015-2.php?IDNumber=A1100328 HTTP/1.1" 200 9266 "http://diffusion.cgu.edu.tw/nursing/html2/nursing-2015-2.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:44:12 +0800] "POST /nursing/html2/20150622/basic-2015-2.php?IDNumber=A1100328 HTTP/1.1" 200 870 "http://diffusion.cgu.edu.tw/nursing/html2/20150622/basic-2015-2.php?IDNumber=A1100328" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:44:55 +0800] "POST /nursing/html2/20150622/basic-2015-2.php?IDNumber=A1100328 HTTP/1.1" 200 828 "http://diffusion.cgu.edu.tw/nursing/html2/20150622/basic-2015-2.php?IDNumber=A1100328" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:45:08 +0800] "GET /nursing/html2/ HTTP/1.1" 200 1113 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:45:20 +0800] "POST /nursing/html2/nursing-2015-2.php HTTP/1.1" 200 1274 "http://diffusion.cgu.edu.tw/nursing/html2/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:45:22 +0800] "GET /nursing/html2/20150622/wine-2015-2.php?IDNumber=A1100328 HTTP/1.1" 200 6277 "http://diffusion.cgu.edu.tw/nursing/html2/nursing-2015-2.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:45:22 +0800] "GET /nursing/html2/20150622/data/wine.png HTTP/1.1" 200 390026 "http://diffusion.cgu.edu.tw/nursing/html2/20150622/wine-2015-2.php?IDNumber=A1100328" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:48:06 +0800] "POST /nursing/html2/20150622/wine-2015-2.php?IDNumber=A1100328 HTTP/1.1" 200 692 "http://diffusion.cgu.edu.tw/nursing/html2/20150622/wine-2015-2.php?IDNumber=A1100328" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:48:18 +0800] "GET /nursing/html2/ HTTP/1.1" 200 1113 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:48:27 +0800] "POST /nursing/html2/nursing-2015-2.php HTTP/1.1" 200 819 "http://diffusion.cgu.edu.tw/nursing/html2/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:48:33 +0800] "GET /nursing/html2/ HTTP/1.1" 200 1113 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:48:47 +0800] "POST /nursing/html2/nursing-2015-2.php HTTP/1.1" 200 1274 "http://diffusion.cgu.edu.tw/nursing/html2/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:48:49 +0800] "GET /nursing/html2/20150622/smoke-2015-2.php?IDNumber=A1100328 HTTP/1.1" 200 4215 "http://diffusion.cgu.edu.tw/nursing/html2/nursing-2015-2.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:48:58 +0800] "POST /nursing/html2/20150622/smoke-2015-2.php?IDNumber=A1100328 HTTP/1.1" 200 3568 "http://diffusion.cgu.edu.tw/nursing/html2/20150622/smoke-2015-2.php?IDNumber=A1100328" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:49:08 +0800] "GET /nursing/html2/20150622/areca-2015-2.php?IDNumber=A1100328 HTTP/1.1" 200 6523 "http://diffusion.cgu.edu.tw/nursing/html2/nursing-2015-2.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:50:44 +0800] "POST /nursing/html2/20150622/areca-2015-2.php?IDNumber=A1100328 HTTP/1.1" 200 716 "http://diffusion.cgu.edu.tw/nursing/html2/20150622/areca-2015-2.php?IDNumber=A1100328" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:51:46 +0800] "POST /nursing/html2/nursing-2014-2.php HTTP/1.1" 404 230 "http://diffusion.cgu.edu.tw/nursing/html2/nursing-2015-2.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
223-136-202-3.emome-ip.hinet.net - - [22/Apr/2016:13:52:59 +0800] "GET /nursing/html2/ HTTP/1.1" 200 1113 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466"
123-110-224-39.best.dynamic.tbcnet.net.tw - - [22/Apr/2016:14:30:28 +0800] "GET /nursing/html2/ HTTP/1.1" 200 1113 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-110-224-39.best.dynamic.tbcnet.net.tw - - [22/Apr/2016:14:30:28 +0800] "GET /favicon.ico HTTP/1.1" 200 216782 "http://diffusion.cgu.edu.tw/nursing/html2/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-110-224-39.best.dynamic.tbcnet.net.tw - - [22/Apr/2016:14:30:43 +0800] "POST /nursing/html2/nursing-2015-2.php HTTP/1.1" 200 819 "http://diffusion.cgu.edu.tw/nursing/html2/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-110-224-39.best.dynamic.tbcnet.net.tw - - [22/Apr/2016:14:31:06 +0800] "POST /nursing/html2/nursing-2015-2.php HTTP/1.1" 200 819 "http://diffusion.cgu.edu.tw/nursing/html2/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-110-224-39.best.dynamic.tbcnet.net.tw - - [22/Apr/2016:14:31:09 +0800] "GET /nursing/html2/ HTTP/1.1" 200 1113 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-110-224-39.best.dynamic.tbcnet.net.tw - - [22/Apr/2016:14:31:43 +0800] "GET /nursing/html2/ HTTP/1.1" 200 1113 "http://n2015cgu.blogspot.tw/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-110-224-39.best.dynamic.tbcnet.net.tw - - [22/Apr/2016:14:32:02 +0800] "POST /nursing/html2/nursing-2015-2.php HTTP/1.1" 200 819 "http://diffusion.cgu.edu.tw/nursing/html2/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-110-224-39.best.dynamic.tbcnet.net.tw - - [22/Apr/2016:14:32:31 +0800] "POST /nursing/html2/nursing-2015-2.php HTTP/1.1" 200 819 "http://diffusion.cgu.edu.tw/nursing/html2/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-110-224-39.best.dynamic.tbcnet.net.tw - - [22/Apr/2016:14:32:37 +0800] "POST /nursing/html2/nursing-2015-2.php HTTP/1.1" 200 819 "http://diffusion.cgu.edu.tw/nursing/html2/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
msnbot-157-55-39-51.search.msn.com - - [22/Apr/2016:14:33:07 +0800] "GET /nursing/html2/ HTTP/1.1" 200 1113 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
123-110-224-39.best.dynamic.tbcnet.net.tw - - [22/Apr/2016:14:33:46 +0800] "GET /nursing/html2/ HTTP/1.1" 200 1113 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-110-224-39.best.dynamic.tbcnet.net.tw - - [22/Apr/2016:14:33:49 +0800] "POST /nursing/html2/nursing-2015-2.php HTTP/1.1" 200 819 "http://diffusion.cgu.edu.tw/nursing/html2/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
10.50.22.20 - - [22/Apr/2016:14:35:43 +0800] "GET /nursing/html3/ HTTP/1.1" 200 1113 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
101.13.20.170 - - [22/Apr/2016:14:45:28 +0800] "GET /nursing/html3/ HTTP/1.1" 200 1113 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13E238"
101.13.20.170 - - [22/Apr/2016:14:45:38 +0800] "POST /nursing/html3/nursing-2015-3.php HTTP/1.1" 200 819 "http://diffusion.cgu.edu.tw/nursing/html3/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13E238"
10.50.22.20 - - [22/Apr/2016:14:50:53 +0800] "GET /nursing/html4/ HTTP/1.1" 200 1113 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
59-115-84-111.dynamic.hinet.net - - [22/Apr/2016:15:09:40 +0800] "GET /nursing/html4/ HTTP/1.1" 200 1113 "-" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
59-115-84-111.dynamic.hinet.net - - [22/Apr/2016:15:09:41 +0800] "GET /favicon.ico HTTP/1.1" 200 216782 "http://diffusion.cgu.edu.tw/nursing/html4/" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
59-115-84-111.dynamic.hinet.net - - [22/Apr/2016:15:09:55 +0800] "POST /nursing/html4/nursing-2015-2.php HTTP/1.1" 200 1274 "http://diffusion.cgu.edu.tw/nursing/html4/" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
59-115-84-111.dynamic.hinet.net - - [22/Apr/2016:15:09:57 +0800] "GET /nursing/html4/20150915/basic-2015-2.php?IDNumber=C1100047 HTTP/1.1" 200 9275 "http://diffusion.cgu.edu.tw/nursing/html4/nursing-2015-2.php" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
59-115-84-111.dynamic.hinet.net - - [22/Apr/2016:15:11:31 +0800] "POST /nursing/html4/20150915/basic-2015-2.php?IDNumber=C1100047 HTTP/1.1" 200 879 "http://diffusion.cgu.edu.tw/nursing/html4/20150915/basic-2015-2.php?IDNumber=C1100047" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
59-115-84-111.dynamic.hinet.net - - [22/Apr/2016:15:11:37 +0800] "GET /nursing/html4/20150915/basic-2015-2.php?IDNumber=C1100047 HTTP/1.1" 200 837 "http://diffusion.cgu.edu.tw/nursing/html4/nursing-2015-2.php" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
59-115-84-111.dynamic.hinet.net - - [22/Apr/2016:15:11:40 +0800] "GET /nursing/html4/20150915/wine-2015-2.php?IDNumber=C1100047 HTTP/1.1" 200 6283 "http://diffusion.cgu.edu.tw/nursing/html4/nursing-2015-2.php" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
59-115-84-111.dynamic.hinet.net - - [22/Apr/2016:15:11:40 +0800] "GET /nursing/html4/20150915/data/wine.png HTTP/1.1" 200 390026 "http://diffusion.cgu.edu.tw/nursing/html4/20150915/wine-2015-2.php?IDNumber=C1100047" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
59-115-84-111.dynamic.hinet.net - - [22/Apr/2016:15:12:17 +0800] "POST /nursing/html4/20150915/wine-2015-2.php?IDNumber=C1100047 HTTP/1.1" 200 701 "http://diffusion.cgu.edu.tw/nursing/html4/20150915/wine-2015-2.php?IDNumber=C1100047" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
59-115-84-111.dynamic.hinet.net - - [22/Apr/2016:15:12:19 +0800] "GET /nursing/html4/20150915/wine-2015-2.php?IDNumber=C1100047 HTTP/1.1" 200 596 "http://diffusion.cgu.edu.tw/nursing/html4/nursing-2015-2.php" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
59-115-84-111.dynamic.hinet.net - - [22/Apr/2016:15:12:21 +0800] "GET /nursing/html4/20150915/smoke-2015-2.php?IDNumber=C1100047 HTTP/1.1" 200 4224 "http://diffusion.cgu.edu.tw/nursing/html4/nursing-2015-2.php" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
59-115-84-111.dynamic.hinet.net - - [22/Apr/2016:15:12:27 +0800] "POST /nursing/html4/20150915/smoke-2015-2.php?IDNumber=C1100047 HTTP/1.1" 200 3577 "http://diffusion.cgu.edu.tw/nursing/html4/20150915/smoke-2015-2.php?IDNumber=C1100047" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
59-115-84-111.dynamic.hinet.net - - [22/Apr/2016:15:12:29 +0800] "GET /nursing/html4/20150915/smoke-2015-2.php?IDNumber=C1100047 HTTP/1.1" 200 3476 "http://diffusion.cgu.edu.tw/nursing/html4/nursing-2015-2.php" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
59-115-84-111.dynamic.hinet.net - - [22/Apr/2016:15:12:32 +0800] "GET /nursing/html4/20150915/areca-2015-2.php?IDNumber=C1100047 HTTP/1.1" 200 6532 "http://diffusion.cgu.edu.tw/nursing/html4/nursing-2015-2.php" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
59-115-84-111.dynamic.hinet.net - - [22/Apr/2016:15:13:11 +0800] "POST /nursing/html4/20150915/areca-2015-2.php?IDNumber=C1100047 HTTP/1.1" 200 725 "http://diffusion.cgu.edu.tw/nursing/html4/20150915/areca-2015-2.php?IDNumber=C1100047" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
59-115-84-111.dynamic.hinet.net - - [22/Apr/2016:15:13:19 +0800] "GET /nursing/html4/20150915/areca-2015-2.php?IDNumber=C1100047 HTTP/1.1" 200 621 "http://diffusion.cgu.edu.tw/nursing/html4/nursing-2015-2.php" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-N9208 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36"
1-171-237-16.dynamic.hinet.net - - [22/Apr/2016:15:20:47 +0800] "GET /nursing/html3/ HTTP/1.1" 200 1113 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
1-171-237-16.dynamic.hinet.net - - [22/Apr/2016:15:20:48 +0800] "GET /favicon.ico HTTP/1.1" 200 216782 "http://diffusion.cgu.edu.tw/nursing/html3/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
1-171-237-16.dynamic.hinet.net - - [22/Apr/2016:15:21:04 +0800] "POST /nursing/html3/nursing-2015-3.php HTTP/1.1" 200 1274 "http://diffusion.cgu.edu.tw/nursing/html3/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
